"","molSIDs","XLogP","MW","LipinskiFailures","nRotB","MLogP","nAtomLAC","nAtomP","nAtomLC","nB","nBase","nAtom","nAromBond","naAromAtom","ALogP","ALogp2","AMR","nAcid","nSmallRings","nAromRings","nRingBlocks","nAromBlocks","nRings3","nRings4","nRings5","nRings6","nRings7","nRings8","nRings9","tpsaEfficiency","Zagreb","WPATH","WPOL","WTPT.1","WTPT.2","WTPT.3","WTPT.4","WTPT.5","VAdjMat","VABC","TopoPSA","topoShape","geomShape","PetitjeanNumber","MDEC.11","MDEC.12","MDEC.13","MDEC.14","MDEC.22","MDEC.23","MDEC.24","MDEC.33","MDEC.34","MDEC.44","MDEO.11","MDEO.12","MDEO.22","MDEN.11","MDEN.12","MDEN.13","MDEN.22","MDEN.23","MDEN.33","khs.sLi","khs.ssBe","khs.ssssBe","khs.ssBH","khs.sssB","khs.ssssB","khs.sCH3","khs.dCH2","khs.ssCH2","khs.tCH","khs.dsCH","khs.aaCH","khs.sssCH","khs.ddC","khs.tsC","khs.dssC","khs.aasC","khs.aaaC","khs.ssssC","khs.sNH3","khs.sNH2","khs.ssNH2","khs.dNH","khs.ssNH","khs.aaNH","khs.tN","khs.sssNH","khs.dsN","khs.aaN","khs.sssN","khs.ddsN","khs.aasN","khs.ssssN","khs.sOH","khs.dO","khs.ssO","khs.aaO","khs.sF","khs.sSiH3","khs.ssSiH2","khs.sssSiH","khs.ssssSi","khs.sPH2","khs.ssPH","khs.sssP","khs.dsssP","khs.sssssP","khs.sSH","khs.dS","khs.ssS","khs.aaS","khs.dssS","khs.ddssS","khs.sCl","khs.sGeH3","khs.ssGeH2","khs.sssGeH","khs.ssssGe","khs.sAsH2","khs.ssAsH","khs.sssAs","khs.sssdAs","khs.sssssAs","khs.sSeH","khs.dSe","khs.ssSe","khs.aaSe","khs.dssSe","khs.ddssSe","khs.sBr","khs.sSnH3","khs.ssSnH2","khs.sssSnH","khs.ssssSn","khs.sI","khs.sPbH3","khs.ssPbH2","khs.sssPbH","khs.ssssPb","Kier1","Kier2","Kier3","HybRatio","fragC","FMF","ECCEN","SP.0","SP.1","SP.2","SP.3","SP.4","SP.5","SP.6","SP.7","VP.0","VP.1","VP.2","VP.3","VP.4","VP.5","VP.6","VP.7","SPC.4","SPC.5","SPC.6","VPC.4","VPC.5","VPC.6","SC.3","SC.4","SC.5","SC.6","VC.3","VC.4","VC.5","VC.6","SCH.3","SCH.4","SCH.5","SCH.6","SCH.7","VCH.3","VCH.4","VCH.5","VCH.6","VCH.7","C1SP1","C2SP1","C1SP2","C2SP2","C3SP2","C1SP3","C2SP3","C3SP3","C4SP3","ATSp1","ATSp2","ATSp3","ATSp4","ATSp5","ATSm1","ATSm2","ATSm3","ATSm4","ATSm5","ATSc1","ATSc2","ATSc3","ATSc4","ATSc5","nHBDon","nHBAcc","PPSA.1","PPSA.2","PPSA.3","PNSA.1","PNSA.2","PNSA.3","DPSA.1","DPSA.2","DPSA.3","FPSA.1","FPSA.2","FPSA.3","FNSA.1","FNSA.2","FNSA.3","WPSA.1","WPSA.2","WPSA.3","WNSA.1","WNSA.2","WNSA.3","RPCG","RNCG","RPCS","RNCS","THSA","TPSA","RHSA","RPSA","bpol","apol"
"956","14725352",1.896,305.13103138,0,7,2.23,4,9,4,22,0,40,11,11,0.393800000000001,0.155078440000001,84.6836,0,2,2,2,2,0,0,1,1,0,0,0,0.364204189581762,102,1118,27,41.8915243388937,1.99483449232827,20.3445462062297,2.54110080411575,14.7703899979469,5.4594316186373,270.651625655529,111.13,0.857142857142857,NA,0.461538461538462,0.333333333333333,3.12807640088994,2.31959240837016,0,5.26587645955336,11.215836684906,0,2.57587257239658,0,0,0,0,0,0,0.7937005259841,1,0.96548938460563,1.10520944959212,0,0,0,0,0,0,0,2,0,2,0,0,5,1,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3553719008264,8.58501783590963,5.28979591836735,0.357142857142857,1261.07,0.714285714285714,444,15.2422762081898,10.0965554505246,8.75282921667525,7.14517771957783,5.16287441336705,3.47704202931044,2.2542490164472,1.5277245474825,12.9302993950558,7.76063332052765,5.73143882110523,4.20560648000885,2.42658379751961,1.45658195468506,0.8363857079509,0.484207607058079,2.8867927849399,3.72632209787645,3.71794374866601,1.41831830630221,1.47628459341527,1.27839910200087,1.29753713395111,0,0.235702260395516,0,0.652861393468058,0,0.108866210790363,0,0,0,0.117851130197758,0.284517796864425,0.24929698596356,0,0,0.0258198889747161,0.0743076742294602,0.0705444947248819,0,0,1,5,1,3,1,1,0,1381.70309265493,1541.59133864846,1973.97299192586,1771.48161142035,1448.20179794358,29.7021235803734,27.3887145878742,37.6654834556125,39.283330781679,25.6631527350333,0.301981342199209,-0.161551890274101,0.0154557620885755,0.0435224419754027,-0.130738472577366,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.988933,46.511067
"957","14725287",1.886,276.09324888,0,6,2.45,4,14,5,20,0,35,11,11,1.8973,3.59974729,74.0536,0,2,2,2,2,0,0,1,1,0,0,0,0.287801314672986,92,811,24,38.1042698989571,2.00548788941879,14.5142340373326,5.2866191754248,6.14604972784014,5.32192809488736,246.451571731589,79.46,0.857142857142857,NA,0.461538461538462,0.0769230769230769,2.62471277106113,1.71912984173008,0,5.39024457542715,11.4781272371048,0,3.06151666273175,0,0,0,0.1,0,0,0,0,0.5,0,0,0,0,0,0,0,0,2,0,2,0,0,5,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.39,7.69526627218935,4.5,0.285714285714286,954.05,0.578947368421053,377,13.6649259390002,9.22387665046241,7.75776058728169,6.23439368124871,5.00343239168669,3.37009551957902,2.46879652209855,1.74378791821747,11.7894199561405,7.00389190473058,4.92267936201525,3.37110252574533,2.37021031407045,1.38339010312094,0.874302680365188,0.523097276008707,2.16481287566751,3.23138773908416,3.51014284587013,0.817184579783652,1.13870144658492,1.08864282785591,1.03025675839201,0,0.0833333333333333,0,0.425023860539096,0,0.0215165741455968,0,0,0,0.117851130197758,0.234708048410644,0.299488177261223,0,0,0.0790569415042095,0.106834719281987,0.11040113639042,0,0,2,6,1,1,2,0,0,1257.51362710749,1424.86542433693,1875.49989007854,1644.10073269131,1465.96784267032,27.3966517120849,25.0005740732254,34.3049593758794,29.6650299167189,31.6143102825452,0.395025734684872,-0.237269431708924,0.0899013826174283,-0.103587670336991,0.0837114068198448,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.625312,42.012688
"958","14725147",1.689,291.01207732,0,4,2.45,0,11,4,21,0,29,15,14,4.0747,16.60318009,76.1282,0,3,3,2,2,0,0,2,1,0,0,0,0.24218926117798,100,743,26,38.9246022687339,2.04866327730178,14.2976888454871,5.56215156893279,3.01994151786612,5.39231742277876,224.772961892256,70.48,1,NA,0.5,0,0,0,0,6.68718172998866,12.7232450239456,0,6.45510795079386,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9591836734694,6.18549346016647,3.02958579881657,0.0714285714285714,619.05,0.894736842105263,332,13.2422762081898,9.25402019542349,8.17218155113884,7.12938211264809,5.86515267604149,4.0848603051823,2.70392397723732,1.85823278665526,11.4236935368609,6.92544098340246,5.43353221481856,4.41859604596704,3.25428939444644,2.02198225982181,1.1735240169655,0.697030929459414,2.85381962835616,4.60484310540031,5.75307193912046,1.7954208307006,2.65290042764071,2.90012481930189,1.0711086889999,0,0.321401266872592,0,0.678139634889065,0,0.209992525080908,0,0,0,0.222904987429245,0.4204348583549,0.595115999679161,0,0,0.115830264527894,0.269012814788538,0.360921618445391,0,0,2,10,1,1,0,0,0,1477.38438348182,1750.05700780063,2453.94864402649,2121.90797066687,1648.69597992157,34.7496213186572,27.6199808463026,41.7968754690459,48.295340048193,36.6105389069703,0.349372436576803,-0.161647311552193,-0.0304123931929935,0.0437999727365454,-0.0768080225490025,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.16607,39.09193
"959","14724479",3.998,400.0051334,0,7,2.23,2,21,7,26,0,39,12,12,4.8796,23.81049616,95.2768,0,2,2,2,2,0,0,0,2,0,0,0,0.233022009512041,124,1542,38,49.5556346313636,1.98222538525454,25.068382418075,10.372863923517,6.16037896379639,5.70043971814109,323.773212523712,93.21,0.857142857142857,NA,0.461538461538462,0,1.42238029270962,1.0047061856304,0,7.61948794078476,14.3082828330293,0,3.51176444987661,0,0,0.944940787421155,0.944940787421155,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.301775147929,9.7962962962963,6,0.125,1000.09,0.64,503,18.4493829893763,11.8405723863809,10.8538629019639,8.47596328302068,6.38625159362296,4.61769456521991,3.21767699321688,1.67568297623962,14.7858925914764,8.23954948489071,6.05172178454331,3.87743041877996,2.31528441289844,1.57612016402702,0.860118573639679,0.361739202753016,4.54368377179392,6.60903389671637,8.37398333832162,1.44551015058737,1.52312007495553,1.66794925175427,2.1900489748352,0.166666666666667,0.648271460983119,0.15137471507731,0.900305677233902,0.0254995858900877,0.109381293092799,0.0142017427081956,0,0,0,0.166666666666667,0.267258898432212,0,0,0,0.0555555555555556,0.0938826916504852,0,0,2,12,0,2,0,0,0,1879.13718661626,2153.15933049357,2946.0643557234,3014.50644196839,2667.76139798778,50.3714895988643,40.0445306903217,55.6343850193455,61.9084889684621,52.7125367951564,0.588945232948498,-0.204759077643703,-0.134234506715277,-0.106105910790395,0.300006383898388,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.154898,50.163102
"960","14724334",2.868,274.11061318,0,3,3.11,0,11,2,24,0,35,21,19,4.1417,17.15367889,81.7464,0,4,4,2,2,0,0,1,3,0,0,0,0.138301832096905,114,1031,30,44.2193534046745,2.10568349546069,9.42880259031491,3.12917919680822,6.29962339350669,5.58496250072116,233.913965972895,37.91,1,NA,0.5,0,0,0,0,14.5643210089729,18.9967865516277,0,4.2413743419189,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5833333333333,6.62993572084481,3.34710743801653,0.0555555555555556,1024.03,1,454,14.070703332936,10.3821427331607,9.2030908494304,7.97011046894284,6.79746472780697,5.66546905191119,3.62009906661642,2.62955637416217,11.4134216282363,6.93630067601181,4.99827851209269,3.5349036330243,2.48287868444218,1.68793236251483,0.843837862507964,0.499413444218487,2.60730591965116,4.16701385272744,5.45785012496599,0.901980957849793,1.19793864826708,1.27535080332795,1.07491495713053,0,0.166666666666667,0,0.450483496000347,0,0.046411677590276,0,0,0,0.0962250448649376,0.438832193642575,0.668714962287735,0,0,0.0279508497187474,0.131650913366237,0.154826547265853,0,0,1,14,2,1,0,0,0,1341.94917658737,1570.16971284718,2158.2858790711,1913.2423766297,1388.96157395547,22.4944296380939,25.3289116869869,35.3533478317568,32.4358348811201,23.993095641252,0.270099700265595,-0.141242631820871,-0.0970543922741159,0.179698349797153,-0.0758139620475452,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.200898,44.017102
"961","14724265",1.937,265.12151222,0,2,2.78,0,17,3,22,0,35,16,15,3.1049,9.64040401,76.016,0,3,3,2,2,0,0,1,2,0,0,0,0.178257884862935,108,814,32,40.787629753445,2.03938148767225,12.197996301306,2.42013778960045,9.7778585117055,5.4594316186373,236.211674330929,47.26,0.833333333333333,NA,0.454545454545455,0.408528970321622,3.59868615111028,5.29627532354314,0,4.78856739177155,13.3217029858272,0,6.37222781428724,0,0,0,0,0,0,0,0,0.333333333333333,1.4142135623731,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9173553719008,6.01171875,2.97890751757707,0.1875,989.04,0.75,360,14.2756564030094,9.5585506480638,9.01970892333463,7.590880822798,6.24735043084234,4.80288185839678,3.60101019962788,2.43621395038403,11.7139906921015,6.49414283480937,4.97907610956481,3.45060009411822,2.25927988962969,1.41985543974385,0.858179742567501,0.458003842475873,3.72720605977134,5.68836209794822,7.49447111915905,1.35250966804392,1.63987396884435,1.74828838424179,1.58662408463393,0,0.444592318828942,0,0.708319004495411,0,0.121164162400789,0,0,0,0.0962250448649376,0.318041381743977,0.622596794569835,0,0,0.0288675134594813,0.0839889924543578,0.144003291876795,0,0,2,8,3,3,0,0,0,1326.87227129748,1570.73066176144,2253.95522228986,2159.64736190337,1760.14923724082,21.8544099393704,23.5229819443113,34.6859835873461,34.6859835873461,30.1008345030703,0.27965387009046,-0.076284105865076,-0.0458775102175349,-0.0769930897934638,0.0508331464963359,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.656105,42.263895
"962","14724027",4.164,368.22459752,0,10,2.67,3,5,5,26,0,57,5,5,-1.6877,2.84833129000001,96.4712,0,2,1,2,1,0,0,1,1,0,0,0,0.232331029964269,120,1640,36,49.8313816152855,1.99325526461142,21.4406433324786,5.27420038766048,13.0784211412513,5.70043971814109,356.43840675379,85.55,0.857142857142857,NA,0.461538461538462,0.648499317248028,6.19167302888261,4.01657646922422,0,7.47400755025886,11.1100236314864,0,2.83899917916326,0,0,0,0.111111111111111,0,0,0,0,1,1.20855015894271,0.2,0,0,0,0,0,0,4,0,9,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.301775147929,10.9826989619377,6,0.833333333333333,2764.07,0.56,518,18.2338400397525,12.0789173603195,10.0632770915987,8.20265111885484,6.92890934636652,4.55176206504969,3.12239134459339,2.05530686688225,16.8487574033773,10.415515625712,7.80792138371383,5.75502400070728,4.39232759667562,2.92543743020501,1.84222573103,1.07052515116649,3.26621426989768,5.858706570745,6.83948214804669,1.87832959588205,3.10534004125469,3.73010326057065,1.28763398911895,0,0.37178502388347,0,0.776475800118917,0,0.195227099673765,0,0,0,0.0962250448649376,0.272165526975909,0.464041608148687,0,0,0.0223606797749979,0.111713532146415,0.223397339029291,0,0,2,0,0,6,8,0,0,1781.33493555474,2026.97307782065,2702.87577848961,2721.72105827507,2471.26716979669,34.1166123146378,32.0252821072237,43.4961212322864,48.6147937328242,45.3886996995654,0.52275994225823,-0.316173906806722,0.0904114309587215,-0.0287173592492717,-0.0572380514854528,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.416624,61.921376
"963","14723844",1.007,261.09358322,0,5,2.34,2,7,4,19,0,33,12,12,3.0261,9.15728121,75.5294,0,2,2,2,2,0,0,0,2,0,0,0,0.330647727666511,86,736,21,36.2954641374964,2.01641467430536,14.6353454152191,3.06118433040158,8.51057922900773,5.24792751344359,231.362120613328,86.33,0.833333333333333,NA,0.454545454545455,0,1.15368266667445,1.37317809593808,0,8.90863954269666,7.54932749758685,0,1.69606270762885,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,1,0,2,0,0,6,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.409972299169,7.55555555555556,5.26748971193416,0.230769230769231,850.05,0.888888888888889,338,12.7946824509971,8.73718344301788,7.57196851114613,5.47563211769857,4.69117551113237,3.2145933223292,1.912344881706,1.05771987147586,10.9830857995558,6.64233331661429,4.83093812593485,3.06891592507689,2.24601845002383,1.38456662873507,0.781749674895901,0.415658181870594,1.47971919625181,2.58440168803434,2.77663798746778,0.583431696240259,0.9017421772329,0.882651234017079,0.985598559653489,0,0,0,0.412989736544939,0,0,0,0,0,0,0.170103454359943,0.256364069569126,0,0,0,0.0465087716847198,0.0535393296147108,0,0,1,8,0,3,0,0,0,1123.15416268127,1230.25105669834,1512.31524127672,1363.2362253099,1069.84715062159,25.9821629778204,23.8346640292733,32.0277883148966,28.3910634809256,25.8953926381372,0.333918024116268,-0.225032521874678,0.0727475781811115,-0.000379888502052751,-0.0333546580209102,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.574105,39.883895
"964","14723333",1.228,495.15857906,0,6,2.89,0,10,3,39,0,58,22,21,3.4622,11.98682884,124.0845,0,5,4,4,3,0,0,1,4,0,0,0,0.220252671794635,190,4229,58,72.169642839527,2.06198979541506,32.8752454285121,5.15893850075873,22.6219604946059,6.28540221886225,405.11315198783,109.06,0.9,NA,0.473684210526316,0,1.68326101741056,1.23147537308856,0,11.0246179202334,23.9998263513234,0,10.7459055642415,0,0,0.111111111111111,0,0,0,0,0,2.49766976652692,2.71424316560267,0.142857142857143,0,0,0,0,0,0,1,0,5,0,0,7,1,0,0,1,7,2,0,0,0,0,0,1,0,0,0,0,4,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6009204470743,11.8067602040816,6.18951111111111,0.291666666666667,2654.11,0.857142857142857,1124,24.5263687796364,16.8850504885587,15.672679156497,13.4906825119376,11.0671645568807,8.91657564950984,6.35153348082726,4.62013928675859,19.7049374104502,11.6217000183188,8.98962994554172,6.53552238558252,4.38358691430646,3.0664699401576,1.72714931619699,1.03125349710499,6.00210264757535,9.08657013800583,12.3905090436283,2.27599592773003,2.72719551930974,3.05362444648782,2.51052327853934,0,0.613456535425437,0,1.14273815499058,0,0.167013029745749,0,0,0,0.0962250448649376,0.481901923009709,0.881755153066627,0,0,0.0223606797749979,0.165875489619143,0.226466227220943,0,0,3,11,2,4,2,1,0,2374.8110023684,2809.13641762733,3958.29311733996,3984.34978710487,3494.75938743053,48.2837942269087,44.9118835059467,66.9922384730715,72.2181683030575,67.6878354207472,0.632297517973571,-0.365313385851972,0.196946162011725,-0.244821473659064,0.110340091455081,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.984761,69.617239
"965","14722874",2.21,278.1055278,0,4,2.89,0,14,3,23,0,35,17,17,3.1972,10.22208784,79.6163,0,3,3,3,3,0,0,1,2,0,0,0,0.210783296771277,106,1074,27,43.1549231130873,2.05499633871844,11.8308931163875,5.6382626859976,6.19263043038989,5.52356195605701,248.66466674839,58.62,0.857142857142857,NA,0.461538461538462,0,0,0,0,14.2266784623279,14.32705456326,0,3.56403385943011,0,0,0,0.5,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8790170132325,8.02222222222222,4.48753462603878,0.0588235294117647,949.04,0.952380952380952,459,14.4933530637463,10.3264998404949,8.80187731664751,7.31330001361734,5.92476366091176,4.55578012494937,2.66639172571152,1.9196473040939,11.3078488192362,6.6170910697118,4.53082248850888,2.9854620938218,1.9331328450283,1.2113128489287,0.54543445383339,0.306218194000444,2.30057964155705,3.39133647348541,4.11263657923306,0.640597804206993,0.74781300790698,0.709269396503411,0.939826405627447,0,0.201184463531091,0,0.357021278885409,0,0.0269996285060304,0,0,0,0.0962250448649376,0.423946127396402,0.420654938677342,0,0,0.0228217732293819,0.0989432807036142,0.0753704200854418,0,0,3,11,2,1,0,0,0,1186.44750334738,1343.82428616226,1746.72579692442,1540.25056116013,1255.60184192448,23.2688986736349,24.6610036641195,33.1551162299075,30.4048114499081,25.1002907246136,0.370374330243564,-0.235079943822322,0.0179217804521568,0.00496006224014437,0.0694276045916298,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.860898,43.059102
"966","14722819",2.138,298.0775988,0,4,2.67,0,14,4,23,0,35,16,15,3.2204,10.37097616,83.2614,0,3,3,2,2,0,0,1,2,0,0,0,0.303478021710365,110,985,31,42.8316310832667,2.03960148015556,14.2808323543429,5.1500836996878,6.1295010646397,5.52356195605701,252.514164880923,90.46,1,NA,0.5,0,1.45067915232221,1.64560854642026,0,6.18067489175638,15.2835229927191,0,7.27160602334821,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,1,0,1,0,0,7,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8790170132325,7.05078125,3.6734693877551,0.125,949.05,0.857142857142857,416,14.8196264773794,10.1478670455408,9.14759675466446,7.76080316876391,6.34762405678774,4.51542066410208,3.23270114615773,2.11175730114266,12.2759790183693,7.41817343611682,5.83537041521608,4.12049971586428,2.77556477109821,1.58940358181247,0.901478613304852,0.502080538511701,3.24226806498786,5.13191757752934,6.70907126639001,1.29398168511134,1.5472936552284,1.50497172924043,1.35978382359471,0,0.321401266872592,0,0.732486692146341,0,0.0656401523056131,0,0,0,0.144337567297406,0.225659009915498,0.393804388533442,0,0,0.117851130197758,0.123527025158765,0.122428839045784,0,0,3,8,3,2,0,0,0,1477.8281025911,1711.82638288523,2324.90415909176,2128.28138689939,1769.2838674002,29.3966517120849,27.6684820960929,39.3900028080255,36.6013726432132,33.6238969070027,0.334149078420231,-0.142730531743212,0.0541620487961793,-0.248788524167825,0.222212132008729,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.522898,44.199102
"967","14722583",0.817,244.08479234,0,4,2.34,0,17,3,19,0,30,12,12,2.2684,5.14563856,65.834,1,2,2,2,2,0,0,0,2,0,0,0,0.292726143710228,88,646,25,36.1920458546293,2.01066921414607,13.849306683411,7.63302164011663,6.21628504329441,5.24792751344359,216.800331047884,71.45,1,NA,0.5,0,1.32209505637653,0.908832600364224,0,6.27802860476932,11.7024415208578,0,3.56403385943011,0,0,0.5,0.222222222222222,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.409972299169,6.9632,3.99583766909469,0.0769230769230769,655.05,0.722222222222222,295,12.9578191578136,8.70270860040723,7.48311014894673,6.00393552412219,4.71023958758504,3.66182702179681,2.28908383368362,1.45266572263206,9.75237565625502,5.29861807248224,3.55822343674564,2.39087908445316,1.4885604712993,0.941536476956738,0.447311071182627,0.230670767255123,2.31647090644082,3.32629009427304,4.06381091834944,0.625889585823071,0.709630990753979,0.684762724088445,1.04433105395182,0,0.204124145231932,0,0.325088744622272,0,0.0293135875265658,0,0,0,0,0.166666666666667,0.224889217729106,0,0,0,0.0492943519233745,0.0467456933251485,0,0,3,8,1,0,0,0,0,980.279068189411,1112.74234515049,1460.32341547848,1407.68651497332,1108.79604252554,21.0433677091758,20.993095641252,28.2937269112499,28.322007328239,24.8748500523859,0.463647337087141,-0.251482282929118,0.070506358225998,-0.19009993011605,0.174576877190123,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.972484,35.487516
